UrbanRuralCode,code,name
122,520525104015,小营社区居民委员会
122,520525104017,以扒社区居民委员会
122,520525104018,以支塘社区居民委员会
122,520525104022,杓座社区居民委员会
220,520525104204,干河沟村委会
220,520525104205,官寨村委会
220,520525104206,滑竹箐村委会
220,520525104207,联富村委会
220,520525104208,龙期村委会
220,520525104210,奢旮寨村委会
220,520525104212,四兴村委会
220,520525104213,万家寨村委会
220,520525104214,犀牛洞村委会
220,520525104216,新塘村委会
220,520525104219,周家寨村委会
220,520525104220,朱家营村委会
220,520525104221,自嘎村委会
220,520525104223,箐脚村委会
220,520525116211,乐兴村委会
220,520525116212,龙场村委会
220,520525116213,平寨村委会
220,520525116215,唐家坝村委会
220,520525116216,新厂村委会
220,520525116217,新街村委会
220,520525116220,新山村委会
220,520525116221,新湾村委会
121,520525101001,鬃岭社区居民委员会
122,520525101002,半边街社区居民委员会
122,520525101006,河坝社区居民委员会
122,520525101008,罗家寨社区居民委员会
122,520525101009,坪箐社区居民委员会
122,520525101014,小屯社区居民委员会
122,520525101015,小营社区居民委员会
122,520525101017,左家营社区居民委员会
122,520525101018,祠堂边社区居民委员会
220,520525101203,大坪地村委会
220,520525101204,果木村委会
220,520525101205,海雍村委会
220,520525101207,旧院村委会
220,520525101210,坡戛村委会
220,520525101212,狮子村委会
220,520525101213,铁厂村委会
220,520525101216,腰岩村委会
210,520525214001,瓦房社区
220,520525214202,发仲村委会
210,520525214203,先锋村
220,520525214204,坡其村委会
220,520525214207,拖歪村委会
220,520525214209,兴文村委会
121,520526001001,大洼塘社区居民委员会
121,520526001002,海边社区居民委员会
121,520526001003,下坝社区居民委员会
121,520526001004,西海社区居民委员会
121,520526001005,银龙社区居民委员会
122,520526001006,普山社区居民委员会
122,520526001007,燕山社区居民委员会
122,520526001008,黄仓社区居民委员会
210,520525215200,猪场村委会
210,520525215201,大冲村委会
210,520525215203,硐口村委会
220,520525215204,大多拱村委会
220,520525215205,乐咪营村委会
210,520525215207,蛇场村委会
210,520525215208,水箐村委会
220,520525215209,弯子村委会
220,520525215210,新春村委会
220,520525215211,增力村委会
220,520525215212,锞保鸠村委会
210,520525213002,中心社区
210,520525213201,金珠村委会
220,520525213202,长春村委会
220,520525213203,长丰村委会
210,520525213204,高峰村委会
220,520525213205,狗场村委会
220,520525213207,新民村委会
220,520525213210,夹岩村委会
220,520525213212,千秋村委会
220,520525213213,宋家沟村委会
220,520525213215,岩上村委会
220,520525213216,永久村委会
220,520525213217,永新村委会
220,520525213218,治沟村委会
210,520525213220,大寨村委会
220,520525213221,碓窝河村委会
121,520526002001,棒木社区居民委员会
121,520526002002,燎原社区居民委员会
121,520526002003,骑龙社区居民委员会
122,520526002004,梨银社区居民委员会
122,520526002005,开华社区居民委员会
122,520526002006,白岩社区居民委员会
122,520526002007,中塘社区居民委员会
122,520526002008,寒洞社区居民委员会
122,520526002009,和平村社区居民委员会
121,520526002010,梨坪社区居民委员会
122,520526002011,红山社区居民委员会
121,520526100034,东山社区居民委员会
122,520526100056,同心社区居民委员会
122,520526100057,民族社区居民委员会
122,520526100058,卯关社区居民委员会
121,520526100227,白马村委会
121,520526100231,郑家营村委会
121,520526100232,吕家河村委会
122,520526100233,石龙村委会
122,520526100234,中海村委会
121,520526004001,陕桥社区居民委员会
121,520526101001,么站社区居民委员会
122,520526101002,新飞社区居民委员会
122,520526101003,红岩社区居民委员会
122,520526101004,平原社区居民委员会
122,520526101005,新房社区居民委员会
220,520526101203,联合村委会
220,520526101205,水塘村委会
220,520526101206,抱都村委会
220,520526101207,大山村委会
220,520526101208,汤啷村委会
220,520526101209,岔河村委会
220,520526101211,香厂村委会
220,520526101212,伍嘎村委会
220,520526101213,新元村委会
220,520526101214,田上村委会
220,520526101215,大树村委会
122,520526004002,孔山社区居民委员会
121,520526004003,赵山社区居民委员会
122,520526004004,新河社区居民委员会
122,520526004201,阳关村民委员会
122,520526004203,板仓村民委员会
122,520526004204,高坪村民委员会
122,520526004207,新义村民委员会
122,520526004208,新发村民委员会
122,520526004209,新林村民委员会
122,520526004210,新坪村民委员会
122,520526004211,天龙村民委员会
122,520526004212,大山村民委员会
121,520526108001,鱼塘社区居民委员会
122,520526108002,水源社区居民委员会
122,520526108003,手工社区居民委员会
122,520526108004,营上社区居民委员会
122,520526108005,三河社区居民委员会
122,520526108006,红旗社区居民委员会
220,520526108203,新山村委会
220,520526108205,营山村委会
220,520526108206,新华村委会
220,520526108207,新营村委会
220,520526108208,中寨村委会
220,520526108209,新关村委会
220,520526108210,团山村委会
220,520526108211,和平村委会
220,520526108212,发洪村委会
220,520526108213,新龙村委会
220,520526108214,邓家营村委会
220,520526108215,响水村委会
220,520526108216,范家田村委会
220,520526108219,黑田村委会
121,520526109001,三星社区居民委员会
122,520526109002,芙蓉王社区居民委员会
122,520526109003,合心社区居民委员会
122,520526109004,五星社区居民委员会
122,520526109005,中心社区居民委员会
220,520526109204,中海村委会
220,520526109205,樱桃村委会
220,520526109206,乡民村委会
220,520526109207,茨营村委会
220,520526109208,新田村委会
220,520526109209,文昌村委会
220,520526109210,水塘村委会
220,520526109211,青山村委会
220,520526109212,大山村委会
220,520526109213,双营村委会
220,520526109214,莲花村委会
121,520526114001,小海社区居民委员会
220,520526114003,卯家社区居民委员会
220,520526114004,响水社区居民委员会
122,520526114005,松棵社区居民委员会
220,520526114006,松山社区居民委员会
220,520526114205,朱嘎村委会
220,520526114206,小张关村委会
220,520526114207,西冲村委会
220,520526114209,平山村委会
220,520526114210,营丰村委会
220,520526114211,三河村委会
220,520526114212,新光村委会
220,520526114213,银光村委会
121,520526103001,炉山社区居民委员会
220,520526103002,勤光社区居民委员会
122,520526103003,结里社区居民委员会
122,520526103004,公贤社区居民委员会
122,520526103005,新庄社区居民委员会
220,520526103202,新丰村委会
220,520526103203,可界村委会
122,520526103204,茶园村委会
220,520526103205,乐溪村委会
220,520526103206,海舍村委会
220,520526103207,光明村委会
220,520526103208,溪街村委会
220,520526103209,明河村委会
220,520526103210,法乐村委会
220,520526103211,民乐村委会
220,520526103212,营乐村委会
220,520526103213,青竹村委会
220,520526103214,新海村委会
220,520526103215,杏洲村委会
220,520526103218,燕山村委会
220,520526103219,尖山村委会
220,520526103222,元林村委会
220,520526103223,田野村委会
121,520526110001,花桥社区居民委员会
122,520526110002,中河社区居民委员会
122,520526110003,建山社区居民委员会
122,520526110004,烽火社区居民委员会
122,520526110005,友光社区居民委员会
122,520526110006,小寨社区居民委员会
122,520526110205,居乐村委会
220,520526110207,上寨村委会
220,520526110208,泉山村委会
220,520526110209,正山村委会
220,520526110210,银水村委会
220,520526110211,石板河村委会
220,520526110213,新光村委会
220,520526110214,前河村委会
220,520526110215,银厂村委会
220,520526110216,瓦厂村委会
220,520526110217,龙塘村委会
220,520526110218,花园村委会
220,520526110219,新街村委会
121,520526107001,七里半社区居民委员会
220,520526107002,野鸡河社区居民委员会
220,520526107003,果化社区居民委员会
220,520526107004,塘房社区居民委员会
220,520526107005,仓房社区居民委员会
220,520526107202,海丰村村委会
220,520526107205,白沙村委会
220,520526107207,箐口村委会
220,520526107208,李子村委会
220,520526107209,箐河村委会
220,520526107210,沙子村委会
220,520526107211,新民村委会
220,520526107212,勺口村委会
220,520526107213,七舍村委会
121,520526102001,金钟社区居民委员会
122,520526102002,金水社区居民委员会
122,520526102003,夸都社区居民委员会
122,520526102004,文昌社区居民委员会
122,520526102005,冒水社区居民委员会
122,520526102203,联民村委会
220,520526102204,米斗村委会
220,520526102205,大营村委会
220,520526102208,独乍村委会
220,520526102209,树林村委会
220,520526102210,寨营村委会
220,520526102211,明星村委会
220,520526102212,院箐村委会
122,520526102213,狮子村委会
220,520526102214,新田村委会
220,520526102215,新岩村委会
220,520526102216,新营村委会
220,520526102218,水营村委会
220,520526102219,岔沟村委会
121,520526111001,龙街社区居民委员会
220,520526111002,大寨社区居民委员会
220,520526111003,中心社区居民委员会
220,520526111004,扎塘社区居民委员会
220,520526111005,方井社区居民委员会
220,520526111202,大院村委会
220,520526111203,奢基姑村委会
220,520526111207,甫嘎村委会
220,520526111208,龙河村委会
220,520526111209,小米村委会
220,520526111210,木槽村委会
220,520526111211,同心村委会
220,520526111212,朝阳村委会
220,520526111213,海龙村委会
220,520526111214,银桥村委会
220,520526111215,红星村委会
220,520526111216,银泉村委会
220,520526111217,金星村委会
220,520526111219,新水村委会
220,520526111220,和平村委会
220,520526111221,高峰村委会
220,520526111222,营合村委会
220,520526111223,丰光村委会
220,520526111224,团结村委会
220,520526117001,二塘居委会
122,520526117002,茶山社区居民委员会
121,520526117003,沿海社区居民委员会
122,520526117004,新合社区居民委员会
122,520526117005,梅花社区居民委员会
122,520526117006,艾家坪社区居民委员会
220,520526117202,产底村委会
220,520526117203,果花村委会
220,520526117205,明洞村委会
220,520526117207,铁营村委会
220,520526117208,中山村委会
220,520526117209,议山村委会
220,520526117210,发山村委会
220,520526112001,狗街居民社区委员会
220,520526112002,灼乐多居民社区委员会
220,520526112003,石林居民社区委员会
121,520526112004,雪山社区居民委员会
220,520526112005,谢家社区居民委员会
220,520526112006,灼甫社区居民委员会
220,520526112007,栽树社区居民委员会
