UrbanRuralCode,code,name
220,621122108204,贺家川村民委员会
220,621122108205,团结村民委员会
220,621122108206,卜家渠村民委员会
220,621122108207,川口村民委员会
220,621122108208,清泉村民委员会
220,621122202201,文中村民委员会
220,621122202202,潘湾村民委员会
220,621122202203,永胜村民委员会
220,621122202204,车场村民委员会
210,621122202205,新康村民委员会
220,621122202206,云川村民委员会
220,621122202207,黄寨村民委员会
220,621122202208,南岔村民委员会
220,621122205201,庙儿湾村民委员会
220,621122205202,赵家营村民委员会
220,621122205203,范家去村民委员会
210,621122205204,马家坪村民委员会
220,621122205205,阳山村民委员会
220,621122205206,齐家营村民委员会
220,621122205207,营门村民委员会
220,621122103201,十里铺村民委员会
220,621122103202,二十铺村民委员会
220,621122103203,板羊村民委员会
220,621122103204,浅河村民委员会
121,621122103205,菜子村民委员会
220,621122103206,东风村民委员会
220,621122103207,牟河村民委员会
220,621122103208,先锋村民委员会
220,621122103209,侯家门村民委员会
220,621122103210,董家寺村民委员会
220,621122103211,马家庄村民委员会
220,621122103212,旧庄村民委员会
220,621122103213,白桦村民委员会
220,621122103214,雪山村民委员会
220,621122103215,四店村民委员会
220,621122103216,中川村民委员会
220,621122103217,元阁村民委员会
220,621122103218,步云村民委员会
121,621121100001,东城区居民委员会
121,621121100002,中城区居民委员会
121,621121100003,新城区居民委员会
121,621121100004,南城区居民委员会
121,621121100005,北城区居民委员会
121,621121100201,城关村民委员会
122,621121100202,西关村民委员会
122,621121100203,宋堡村民委员会
122,621121100204,旧店子村民委员会
220,621121100205,温泉村民委员会
122,621121100206,中林村民委员会
220,621121100207,四联村民委员会
220,621121100208,团庄村民委员会
220,621121100209,安堡村民委员会
220,621121100210,曹川村民委员会
220,621121100211,蒋川村民委员会
220,621121100212,安岔村民委员会
122,621121100213,曹坡村民委员会
122,621121100214,店子村民委员会
122,621121100215,河南村民委员会
122,621121100216,孟河村民委员会
220,621121100217,瓦石村民委员会
220,621121100218,双堡村民委员会
220,621121100219,马岔村民委员会
220,621121100220,蒲沟村民委员会
220,621121100221,斜�艽迕裎�员会
220,621121100222,卢董村民委员会
220,621121100223,兴隆村民委员会
220,621121100224,张庄村民委员会
220,621121100225,亢川村民委员会
220,621121100226,中和村民委员会
220,621121100227,孙庄村民委员会
220,621122106201,北站村民委员会
220,621122106202,石家门村民委员会
220,621122106203,杜家门村民委员会
220,621122106204,三湾村民委员会
220,621122106205,咀头村民委员会
220,621122106206,二十铺村民委员会
121,621122106207,三十铺村民委员会
220,621122106208,神家川村民委员会
220,621122106209,上大道村民委员会
220,621122106210,安家咀村民委员会
220,621122106211,李家门村民委员会
220,621122106212,张家岔村民委员会
220,621122106213,回岔村民委员会
220,621123101201,杨家咀村民委员会
121,621123101202,下街村民委员会
122,621123101203,上街村民委员会
220,621123101204,幸福村民委员会
220,621123101205,何家湾村民委员会
220,621123101206,孔家坪村民委员会
220,621123101207,首阳村民委员会
220,621123101208,张家滩村民委员会
220,621123101209,古迹坪村民委员会
220,621123101210,菜子坡村民委员会
220,621123101211,簸箕湾村民委员会
220,621123101212,下寨村民委员会
220,621123101213,岔口村民委员会
220,621123101214,坡儿村民委员会
220,621123101215,团结村民委员会
220,621123101216,绽坡村民委员会
220,621123101217,老庄村民委员会
220,621123101218,刘营村民委员会
220,621123101219,元明村民委员会
220,621123101220,蒲河村民委员会
220,621123101221,石门村民委员会
220,621123101222,选道村民委员会
220,621123101223,天池村民委员会
121,621123105201,前进村民委员会
220,621123105202,张家堡村民委员会
220,621123105203,暖阳村民委员会
220,621123105204,麻地湾村民委员会
220,621123105205,陈家渠村民委员会
220,621123105206,阳坡村民委员会
220,621123105207,马莲村民委员会
220,621123105208,郑家川村民委员会
220,621123105209,丁家湾村民委员会
220,621123105210,祁坪村民委员会
220,621123105211,盐滩村民委员会
220,621123105212,阳山村民委员会
220,621123105213,小寨村民委员会
210,621122207201,权家湾村民委员会
220,621122207202,焦家湾村民委员会
220,621122207203,桌儿岔村民委员会
220,621122207204,袁家岔村民委员会
220,621122207205,陈顺村民委员会
220,621122207206,赵家岔村民委员会
220,621122207207,田家湾村民委员会
220,621122207208,郑家川村民委员会
220,621122207209,王金岔村民委员会
121,621123102001,会川镇居民委员会
220,621123102201,罗家磨村民委员会
220,621123102202,沈家滩村民委员会
220,621123102203,本庙村民委员会
122,621123102204,新城村民委员会
122,621123102205,上集村民委员会
220,621123102206,南沟村民委员会
121,621123102207,西关村民委员会
122,621123102208,东关村民委员会
220,621123102209,醋那村民委员会
220,621123102210,河里庄村民委员会
220,621123102211,常家湾村民委员会
220,621123102212,王家咀村民委员会
220,621123102213,李家崖村民委员会
122,621123102214,大庄村民委员会
122,621123102215,梁家坡村民委员会
220,621123102216,杨庄村民委员会
220,621123102217,哈地窝村民委员会
220,621123102218,半阴坡村民委员会
220,621123102219,棉柳坪村民委员会
220,621123102220,元寺滩村民委员会
220,621123102221,干乍村民委员会
220,621123102222,和平村民委员会
121,621123106201,新寨村民委员会
220,621123106202,三合村民委员会
220,621123106203,姚集村民委员会
220,621123106204,东坡村民委员会
220,621123106205,柳林村民委员会
220,621123106206,联盟村民委员会
220,621123106207,中寨村民委员会
220,621123106208,大坪村民委员会
220,621123106209,寺坪村民委员会
220,621123106210,闫家沟村民委员会
220,621123106211,剪子岔村民委员会
220,621123106212,冯家庄村民委员会
220,621123106213,康家山村民委员会
220,621123106214,泉湾村民委员会
220,621123106215,黎家湾村民委员会
220,621123106216,马鹿沟村民委员会
220,621123106217,宽川村民委员会
220,621123106218,田家岔村民委员会
220,621123106219,廖家寨村民委员会
220,621122206201,今农村民委员会
220,621122206202,永兴村民委员会
220,621122206203,直沟村民委员会
220,621122206204,姚家沟村民委员会
220,621122206205,草滩村民委员会
210,621122206206,何家门村民委员会
220,621122206207,许家湾村民委员会
220,621122206208,尖山村民委员会
220,621122206209,河口村民委员会
220,621123104201,王家山村民委员会
220,621123104202,东湾村民委员会
220,621123104203,峪岭村民委员会
220,621123104204,三河口村民委员会
220,621123104205,胜利村民委员会
121,621123104206,双轮磨村民委员会
220,621123104207,大路村民委员会
220,621123104208,锹甲铺村民委员会
220,621123104209,盛家坪村民委员会
220,621123104210,潘家岔村民委员会
220,621123104211,陆家湾村民委员会
220,621123104212,小园子村民委员会
220,621123107201,楞坎村民委员会
220,621123107202,毗达村民委员会
220,621123107203,袁家河村民委员会
220,621123107204,路西村民委员会
121,621123107205,麻家集村民委员会
122,621123107206,漆家沟村民委员会
220,621123107207,宗丹村民委员会
220,621123107208,乔家滩村民委员会
220,621123107209,四沟村民委员会
220,621123107210,土牌湾村民委员会
121,621123100001,清源居民委员会
121,621123100002,新城居民委员会
220,621123100201,葛家湾村民委员会
122,621123100202,星光村民委员会
122,621123100203,张家湾村民委员会
122,621123100204,城关村民委员会
122,621123100205,北关村民委员会
121,621123100206,上磨村民委员会
220,621123100207,蛟龙村民委员会
122,621123100208,河口村民委员会
122,621123100209,柯寨村民委员会
220,621123100210,刘家河村民委员会
220,621123100211,新林村民委员会
220,621123100212,秦王村民委员会
220,621123100213,王家店村民委员会
220,621123100214,鼠山村民委员会
220,621123100215,苏家窑村民委员会
220,621123100216,漫庄村民委员会
220,621123100217,七圣村民委员会
220,621123100218,小石岔村民委员会
220,621123100219,马家窑村民委员会
220,621123100220,年家河村民委员会
220,621123100221,里仁村民委员会
220,621123100222,红岘村民委员会
220,621123100223,池坪村民委员会
220,621123100224,聂家山村民委员会
220,621123100225,崔家河村民委员会
220,621123200201,裕丰村民委员会
220,621123200202,毛家窑村民委员会
220,621123200203,古树村民委员会
220,621123200204,乔杨村民委员会
220,621123200205,石咀村民委员会
220,621123200206,罐子口村民委员会
210,621123200207,曹家庄村民委员会
210,621123200208,锹峪村民委员会
220,621123200209,新丰村民委员会
220,621123200210,永丰村民委员会
220,621123200211,峡口村民委员会
210,621121212201,三铺村民委员会
220,621121212202,石庄村民委员会
220,621121212203,金川村民委员会
220,621121212204,城湾村民委员会
220,621121212205,姚岔村民委员会
220,621121212206,郭家坪村民委员会
220,621121212207,芦滩村民委员会
220,621121212208,乔湾村民委员会
220,621121212209,万岔村民委员会
220,621121212210,党堡村民委员会
220,621121212211,郭山村民委员会
220,621121212212,小岔村民委员会
220,621121212213,侯坡村民委员会
220,621121212214,陈沟村民委员会
220,621121212215,蒲湾村民委员会
220,621121212216,阴坡村民委员会
220,621121212217,西坪村民委员会
220,621121212218,王河村民委员会
220,621121212219,马坪村民委员会
220,621123203201,张家川村民委员会
220,621123203202,中庄村民委员会
220,621123203203,潘家湾村民委员会
220,621123203204,大石岔村民委员会
210,621123203205,大涝子村民委员会
210,621123203206,杜家铺村民委员会
220,621123203207,红堡子村民委员会
220,621123203208,方家庄村民委员会
220,621123203209,井儿山村民委员会
220,621123203210,邱家川村民委员会
220,621123204201,白土坡村民委员会
220,621123204202,武家山村民委员会
210,621123204203,糜川村民委员会
220,621123204204,铜钱村民委员会
220,621123204205,豹子沟村民委员会
220,621123204206,西坪村民委员会
220,621123204207,秦祁村民委员会
220,621123204208,中坪村民委员会
220,621123204209,岗家岔村民委员会
220,621123204210,芨芨沟村民委员会
