UrbanRuralCode,code,name
220,510321116225,果子塘村民委员会
121,510321116226,李家嘴村民委员会
220,510321116227,白坡村民委员会
220,510321116228,芭蕉湾村民委员会
220,510321116229,高湾村民委员会
220,510321116230,阴嘴村民委员会
220,510321116231,胡家巷村民委员会
220,510321116232,余家湾村民委员会
220,510321116233,灯坡村民委员会
121,510321114002,新桥社区居民委员会
220,510321114208,长埂山村民委员会
220,510321114209,赶场冲村民委员会
220,510321114216,三柏堂村民委员会
220,510321114217,牛皮洞村民委员会
220,510321114218,沙湾村民委员会
220,510321114219,开井坝村民委员会
122,510321114220,螺蛳坝村民委员会
220,510321114221,麻柳场村民委员会
121,510321121002,来牟铺社区居民委员会
123,510321121003,踏紫山社区居民委员会
122,510321121207,枷档湾村民委员会
122,510321121219,来牟村民委员会
220,510321121220,一洞桥村民委员会
220,510321121221,刘家坝村民委员会
220,510321121222,烂泥桥村民委员会
220,510321121223,踏紫村民委员会
220,510321121224,新寺村民委员会
220,510321121225,鸽子村民委员会
220,510321121226,凉风村民委员会
123,510321102005,李子桥社区居民委员会
122,510321102201,燕子村民委员会
220,510321102213,虎板村民委员会
220,510321102217,观音桥村民委员会
122,510321102225,长冲村民委员会
220,510321102226,石锣村民委员会
121,510321126002,铁厂铺社区居民委员会
122,510321126201,大丰村民委员会
220,510321126202,大沟村民委员会
220,510321126207,大坪村民委员会
220,510321126208,茨芭坳村民委员会
220,510321126209,白石铺村民委员会
220,510321126210,劳武村民委员会
220,510321126215,三台村民委员会
220,510321126216,曹家坪村民委员会
220,510321126217,山王村民委员会
220,510321126218,黑观音村民委员会
121,510321119003,保华场社区居民委员会
121,510321113002,河口场社区居民委员会
123,510321113003,河东社区居民委员会
220,510321113222,罗家冲村民委员会
220,510321113223,杨坳山村民委员会
220,510321113224,字库村民委员会
220,510321113225,文庄村民委员会
220,510321113226,古文村民委员会
220,510321113227,万家村民委员会
220,510321113228,曹家嘴村民委员会
122,510321113229,桂花冲村民委员会
220,510321102227,大竹林村民委员会
220,510321102228,蔡家堰村民委员会
220,510321102229,金台村民委员会
220,510321102230,石塔村民委员会
220,510321102231,黄家村民委员会
220,510321102232,石牛村民委员会
220,510321102233,平坦桥村民委员会
123,510321119004,礼佳场社区居民委员会
220,510321119203,洋汊坳村民委员会
220,510321119204,红豆树村民委员会
220,510321119206,旭湾村民委员会
122,510321119207,高屋村民委员会
220,510321119217,大湾村民委员会
220,510321119218,五皇村民委员会
220,510321119219,高石坎村民委员会
220,510321119220,戴家山村民委员会
220,510321119221,冯家塘村民委员会
220,510321119222,青杆坪村民委员会
121,510321110003,乐德场社区居民委员会
123,510321110004,李家堰社区居民委员会
122,510321110201,桥凼村民委员会
220,510321110205,大屋村民委员会
220,510321110212,兔山村民委员会
220,510321110213,棋盘村民委员会
220,510321110223,高滩村民委员会
220,510321110224,磨子村民委员会
220,510321110225,回龙殿村民委员会
220,510321110228,筲箕嘴村民委员会
220,510321110229,山东村民委员会
220,510321110230,竹马村民委员会
220,510321110231,天宫庙村民委员会
220,510321110232,松林村民委员会
220,510321110233,太平村民委员会
220,510321110234,柑子坳村民委员会
220,510321110235,万人村民委员会
220,510321110236,板栗村民委员会
220,510321110237,南华村民委员会
210,510321204001,古佳场社区居民委员会
220,510321204201,河坝湾村民委员会
220,510321204202,瓦厂埂村民委员会
220,510321204203,松林坝村民委员会
220,510321204204,小井冲村民委员会
220,510321204205,申坝村民委员会
220,510321204206,高嘴山村民委员会
220,510321204207,毛家坝村民委员会
220,510321204208,道果寺村民委员会
121,510321123002,赖河坝社区居民委员会
123,510321123003,但家坝社区居民委员会
122,510321123201,高咀村民委员会
220,510321123202,观音滩村民委员会
220,510321123203,井坎山村民委员会
220,510321123204,大坝坪村民委员会
220,510321123205,水池村民委员会
220,510321123206,小祠堂村民委员会
220,510321123207,跑马坪村民委员会
220,510321123208,板桥村民委员会
220,510321123209,李家山村民委员会
220,510321123210,栗林村民委员会
220,510321123211,老柏村民委员会
220,510321123212,吴家湾村民委员会
220,510321123213,抬子坳村民委员会
220,510321123214,但家村民委员会
220,510321123215,熊家村民委员会
220,510321123216,方冲村民委员会
220,510321123217,楠树村民委员会
220,510321123218,桐子湾村民委员会
121,510321120003,留佳场社区居民委员会
123,510321120004,何家桥社区居民委员会
220,510321120206,大屋坡村民委员会
122,510321120231,小田村民委员会
220,510321120232,五间房村民委员会
220,510321120233,花红村民委员会
220,510321120234,莫家村民委员会
220,510321120235,骑龙坳村民委员会
122,510321120236,瓦滓村民委员会
220,510321120237,八角村民委员会
220,510321120238,来龙村民委员会
220,510321120239,凤龙村民委员会
220,510321120240,玉皇村民委员会
220,510321120241,老祠村民委员会
220,510321120242,金子村民委员会
121,510321125002,东兴场社区居民委员会
220,510321125204,炭洞子村民委员会
220,510321125205,老君坝村民委员会
220,510321125207,白杨寺村民委员会
220,510321125208,观音坳村民委员会
122,510321125209,枣子坝村民委员会
220,510321125210,埂子村民委员会
121,510321122002,双古场社区居民委员会
220,510321122202,谢家村民委员会
220,510321122203,喻家沟村民委员会
122,510321122204,双古村民委员会
220,510321122205,晏家桥村民委员会
220,510321122208,五桐村民委员会
220,510321122209,白云桥村民委员会
220,510321122210,宋家塘村民委员会
220,510321122211,白果村民委员会
220,510321122212,庙埂村民委员会
220,510321122213,石河村民委员会
220,510321122215,大车村民委员会
220,510321122220,大垭村民委员会
220,510321122225,朱家河村民委员会
220,510321122226,范家村民委员会
220,510321122227,四合厂村民委员会
220,510321122228,烟坡村民委员会
220,510321122229,黄家坝村民委员会
220,510321122230,四方碑村民委员会
121,510321124003,高山铺社区居民委员会
123,510321124004,汪家山社区居民委员会
122,510321124201,东升村民委员会
220,510321124202,清水寺村民委员会
220,510321124203,营盘村民委员会
220,510321124205,半边坡村民委员会
220,510321124207,红观音村民委员会
220,510321124208,太阳村民委员会
220,510321124215,乱石山村民委员会
220,510321124216,马塘村民委员会
220,510321124217,石灰坡村民委员会
220,510321124220,黄桷湾村民委员会
220,510321124221,太平寺村民委员会
220,510321124224,正义村民委员会
220,510321124225,桐子坳村民委员会
220,510321124226,凉水井村民委员会
220,510321124227,牛王庙村民委员会
220,510321124228,�ㄗ悠捍迕裎�员会
220,510321124229,黄花村民委员会
220,510321124230,东阳村民委员会
220,510321124231,八仙村民委员会
220,510321124232,萝卜沟村民委员会
220,510321124233,鸦鹊冲村民委员会
220,510321124234,浸水村民委员会
210,510321202001,金花殿社区居民委员会
220,510321202205,中间房村民委员会
220,510321202210,大天井村民委员会
220,510321202211,五皇殿村民委员会
220,510321202212,姜柏嘴村民委员会
220,510321202213,大坪山村民委员会
111,510311100006,升平街社区居民委员会
111,510311100007,开元路社区居民委员会
111,510311100008,兴元路社区居民委员会
111,510311100201,革新村民委员会
220,510311100202,飞跃村民委员会
220,510311100203,跃进村民委员会
111,510311100204,和平村民委员会
111,510311100205,黄泥洞村民委员会
220,510311100206,互助村民委员会
220,510311100207,宜民村民委员会
220,510311100208,团结村民委员会
220,510311100209,人民村民委员会
220,510311100210,詹井村民委员会
210,510321205002,于佳场社区居民委员会
220,510321205203,楠木村民委员会
220,510321205204,瓦窑村民委员会
220,510321205205,长林村民委员会
220,510321205208,毛桥村民委员会
220,510321205209,上坝村民委员会
220,510321205210,童家河村民委员会
210,510321207002,墨林场社区居民委员会
220,510321207201,龚家沟村民委员会
220,510321207202,土地坎村民委员会
220,510321207203,吕仙村民委员会
220,510321207204,牛头寨村民委员会
220,510321207205,大石门村民委员会
220,510321207206,杨柳沟村民委员会
220,510321207207,川洞子村民委员会
210,510321206002,复兴场社区居民委员会
220,510321206201,蔡家湾村民委员会
220,510321206202,李家湾村民委员会
220,510321206203,五根树村民委员会
220,510321206204,万灵村民委员会
220,510321206205,新祠村民委员会
220,510321206206,古井村民委员会
220,510321206207,朱家庙村民委员会
220,510321206208,大树村民委员会
121,510322102003,琵琶场社区居委会
220,510322102201,文昌村委会
220,510322102202,理策村委会
220,510322102208,艾家村委会
220,510322102209,楼阴村委会
220,510322102217,石贡村委会
220,510322102218,石牛村委会
220,510322102219,槽房村委会
220,510322102220,土地村委会
121,510322102221,富安村委会
220,510322102222,青峰村委会
220,510322102223,徐家嘴村委会
220,510322102224,农场村委会
220,510322102225,金竹村委会
210,510321203001,狮子湾社区居民委员会
220,510321203203,圭山寺村民委员会
220,510321203208,塘咀村民委员会
220,510321203209,桅杆坳村民委员会
220,510321203210,新屋坝村民委员会
123,510322101007,高石社区居委会
123,510322101008,黄葛社区居委会
121,510322101009,东街社区居委会
122,510322101201,久泰村委会
220,510322101202,卫国村委会
220,510322101203,鱼塘村委会
122,510322101204,观塘村委会
220,510322101207,三河村委会
220,510322101208,意志村委会
122,510322101209,同心村委会
220,510322101212,唐家村委会
220,510322101213,楼台村委会
220,510322101216,黄泥村委会
220,510322101219,山林村委会
122,510322101223,黄葛村委会
220,510322101224,云丰村委会
220,510322101226,沿江村委会
220,510322101227,油沙村委会
220,510322101230,凉桥村委会
122,510322101231,卷坝村委会
220,510322101232,土门村委会
122,510322101233,高石村委会
220,510322101234,长田村委会
220,510322101235,顺河村委会
220,510322101236,石板村委会
121,510322100015,晨光机关家属居委会
