UrbanRuralCode,code,name
220,410422210229,魏王村委会
220,410422210230,张高村委会
220,410422210231,庙李村委会
220,410422210232,后炉村委会
210,410423209201,上仓头村委会
220,410423209202,军王村委会
220,410423209203,李窑村委会
220,410423209204,刘芳庄村委会
220,410423209205,黄楝树村委会
220,410423209206,薄坪村委会
220,410423209207,刘河村委会
220,410423209208,孙湾村委会
220,410423209209,下仓头村委会
220,410423209210,青古寺村委会
220,410423209211,魏庄村委会
220,410423209212,白窑村委会
220,410423209213,堂上村委会
220,410423209214,潘窑村委会
220,410423209215,赵窑村委会
220,410423209216,赵竹园村委会
220,410423209217,井庄村委会
220,410423209218,白河村委会
220,410423209219,小寺沟村委会
121,410423104201,张北村委会
122,410423104202,张南村委会
220,410423104203,姚吴程村委会
220,410423104204,李法河村委会
220,410423104205,三间房村委会
220,410423104206,芹菜沟村委会
220,410423104207,王岗村委会
220,410423104208,麦川村委会
220,410423104209,朱马沟村委会
220,410423104210,老庄村委会
220,410423104211,黄五常村委会
220,410423104212,郭沟村委会
220,410423104213,杨李沟村委会
220,410423104214,盆尧村委会
220,410423104215,范庄村委会
122,410423104216,张西村委会
122,410423104217,张东村委会
122,410423104218,东营村委会
122,410423104219,前营村委会
220,410423104220,王营村委会
220,410423104221,辛庄村委会
220,410423104222,东留庄村委会
220,410423104223,陶庄村委会
220,410423104224,石庙村委会
220,410423104225,余庄村委会
122,410423104226,段庄村委会
122,410423104227,李庄村委会
220,410423104228,周楼村委会
220,410423104229,福林村委会
220,410423104230,贾寨村委会
220,410423104231,闫洼村委会
220,410423104232,黄庄村委会
220,410423104233,杜庄村委会
220,410423104234,湾张村委会
122,410423104235,营东村委会
220,410423103236,惠堂村委会
220,410423103237,亢庄村委会
220,410423103238,坡寺村委会
220,410423103239,楝树村委会
220,410423103240,南丁庄村委会
220,410423103241,榆树湾村委会
220,410423103242,康庄村委会
122,410423103243,玉皇店村委会
122,410423103244,大吴营村委会
220,410423103245,南杨庄村委会
122,410423104236,营西村委会
122,410423104237,营南村委会
220,410423104238,纪营村委会
220,410423104239,袁寨村委会
220,410423104240,贺塘村委会
220,410423104241,刘庄村委会
210,410423204201,让东村委会
210,410423204202,让西村委会
220,410423204203,东辛村委会
220,410423204204,邓西村委会
220,410423204205,石佛寺村委会
220,410423204206,余流村委会
220,410423204207,马圪塔村委会
220,410423204208,老东村委会
220,410423204209,邓东村委会
220,410423204210,赵楼村委会
220,410423204211,袁寨村委会
220,410423204212,老西村委会
220,410423204213,头道庙村委会
220,410423204214,红岗村委会
220,410423204215,方山村委会
220,410423204216,陈楼村委会
210,410423204217,江寨村委会
210,410423204218,陈圪塔村委会
220,410423204219,尹村村委会
220,410423204220,平高城村委会
220,410423204221,黑石头村委会
122,410423204222,碱场村委会
220,410423204223,赊沟村委会
220,410423204224,江河村委会
220,410423204225,北沟村委会
220,410423204226,稻谷田村委会
121,410423107201,赵村村委会
220,410423107202,朱楼沟村委会
220,410423107203,朱家坟村委会
220,410423107204,大峰沟村委会
220,410423107205,土峰沟村委会
220,410423107206,大爬村委会
220,410423107207,堂沟村委会
220,410423107208,三岔口村委会
220,410423107209,中汤村委会
220,410423107210,温汤村委会
220,410423107211,小尔城村委会
220,410423107212,宽步口村委会
220,410423107213,大福村委会
220,410423107214,雷偏村委会
220,410423107215,国贝石村委会
220,410423107216,闫庄村委会
220,410423107217,三道庵村委会
220,410423107218,白草坪村委会
220,410423107219,寨子沟村委会
220,410423107220,南阴村委会
220,410423107221,关岈村委会
220,410423107222,东坪村委会
220,410423107223,柳树沟村委会
122,410423107224,上汤村委会
220,410423107225,桑盘村委会
220,410423107226,河南村委会
220,410423107227,火神庙村委会
220,410423107228,后山村委会
220,410423107229,下寺村委会
210,410423212201,辛集村委会
220,410423212202,三西村委会
220,410423212203,桃园村委会
220,410423212204,核桃园村委会
220,410423212205,邓寨村委会
220,410423212206,史庄村委会
220,410423212207,马庄村委会
220,410423212208,三东村委会
220,410423212209,东肖楼村委会
220,410423212210,程西村委会
220,410423212211,程东村委会
220,410423212212,范店村委会
220,410423212213,徐营村委会
220,410423212214,孙义村委会
220,410423212215,张庄村委会
220,410423212216,湖里王村委会
210,410423212217,高村村委会
220,410423212218,肖老庄村委会
210,410423212219,石庙王村委会
220,410423212220,郝村村委会
220,410423212221,柴庄村委会
220,410423212222,四山村委会
220,410423212223,黄村村委会
220,410423212224,荆圪塔村委会
220,410423212225,盆郭村委会
220,410423212226,漫刘村委会
220,410423212227,清水营村委会
220,410423212228,蜂李村委会
220,410423212229,小河李村委会
220,410423212230,西羊石村委会
220,410423212231,贯刘村委会
220,410423212232,付岭村委会
210,410423212233,尚王村委会
220,410423212234,白村村委会
220,410423212235,庙王村委会
220,410423212236,河扒移民新村
121,410423211201,张店村委会
220,410423211202,林王村委会
122,410423211203,白庄村委会
220,410423211204,界板沟村委会
220,410423211205,雷趴村委会
220,410423211206,崔沟村委会
220,410423211207,张爻村委会
220,410423211208,邢沟村委会
220,410423211209,宋村村委会
220,410423211210,马村村委会
220,410423211211,刘湾村委会
220,410423211212,李村村委会
220,410423211213,白象店村委会
220,410423211214,袁家沟村委会
220,410423211215,郭庄村委会
220,410423211216,王湾村委会
121,410425107201,黄道南村委会
122,410425107202,黄道北村委会
220,410425107203,老庄村委会
220,410425107204,石望河村委会
220,410425107205,谒主沟村委会
220,410425107206,大桥村委会
220,410425107207,西黄道村委会
220,410425107208,门沟村委会
220,410425107209,山前李村委会
220,410425107210,纸坊村委会
220,410425107211,王英沟村委会
220,410425107212,前谢湾村委会
220,410425107213,后谢湾村委会
121,410425002001,四里营居委会
121,410425002002,大屯居委会
122,410425002003,王家庄居委会
122,410425002004,寨子居委会
122,410425002005,八里营居委会
122,410425002006,鱼池居委会
210,410425202201,南三郎庙村委会
210,410425200201,辛庄村委会
220,410425200202,大墙李村委会
220,410425200203,竹园寨村委会
220,410425200204,王集村委会
220,410425200205,徐庄村委会
220,410425200206,农科站村委会
220,410425200207,赵刘庄村委会
220,410425200208,步店村委会
220,410425200209,魏庄村委会
220,410425200210,苏庄村委会
220,410425200211,宋庄村委会
220,410425200212,马头王村委会
220,410425200213,孙集村委会
220,410425200214,刘庄村委会
220,410425200215,北李庄村委会
220,410425200216,龙头槐村委会
220,410425200217,孔楼村委会
220,410425200218,候店村委会
220,410425200219,董村村委会
220,410425200220,兰庄村委会
220,410425200221,东岩村委会
220,410425200222,西岩村委会
220,410425200228,蔡庄村委会
122,410425200229,雨霖头村委会
122,410425200230,柴堂村委会
220,410425200231,吴楼村委会
220,410425200232,毛庄村委会
220,410425200233,汪庄村委会
220,410425200234,史庄村委会
220,410425200235,枣庄村委会
121,410425101201,北街村委会
122,410425101202,东街村委会
122,410425101203,西寨村委会
122,410425101204,纪村村委会
220,410425101205,前王庄村委会
220,410425101206,王寨村委会
220,410425101207,北三郎庙村委会
220,410425101208,高庄村委会
220,410425101209,焦南村委会
220,410425101210,焦北村委会
220,410425101211,陆村村委会
220,410425101212,圪塔王村委会
220,410425101213,圪塔寨村委会
220,410425101214,李梓楼村委会
220,410425101215,柏坟周村委会
220,410425101216,小庙张村委会
220,410425101217,段村村委会
220,410425101218,陈寨村委会
220,410425101219,仝村村委会
220,410425101220,秦楼村委会
220,410425101221,花刘村委会
220,410425101222,李渡口村委会
220,410425101223,靳庄村委会
220,410425101224,梁庄村委会
220,410425101225,大花园村委会
122,410425101226,天地庙村委会
220,410425101227,柿园村委会
220,410425101228,兰育村委会
220,410425101229,李子曰庄村委会
220,410425101230,拐河村委会
220,410425101231,达理王村委会
220,410425101232,小李庄村委会
220,410425101233,南三郎庙村委会
122,410425101234,高刘庄村委会
220,410425101235,任刘庄村委会
220,410425202202,礼拜寺村委会
220,410425202203,小张庄村委会
210,410425202204,小崔庄村委会
220,410425202205,解庄村委会
210,410425202206,姚庄村委会
121,410425103201,堂街西村委会
220,410425103202,龙王庙村委会
220,410425103203,邵湾村委会
220,410425103204,前窑村委会
220,410425103205,北张庄村委会
220,410425103206,郭庄村委会
220,410425103207,圈李村委会
220,410425103208,汪来湾村委会
122,410425103209,孔湾东村委会
122,410425103210,孔湾西村委会
122,410425103211,堂街东村委会
220,410425103212,寺后村委会
122,410425103213,段李庄村委会
122,410425103214,李世和庄东村委会
122,410425103215,李世和庄西村委会
220,410425103216,丁庄村委会
220,410425103217,岔河村委会
220,410425103218,李王寨村委会
220,410425103219,后庄村委会
220,410425103220,南朱洼村委会
220,410425103221,石桥店村委会
220,410425103222,士庄东村委会
220,410425103223,士庄中村委会
220,410425103224,士庄西村委会
220,410425103225,关庄村委会
220,410425103226,石洼村委会
220,410425103227,南王楼村委会
220,410425103228,李楼村委会
220,410425103229,南谢庄村委会
220,410425103230,曹庄村委会
220,410425103231,孟庄村委会
220,410425103232,上李村委会
220,410425103233,张沟村委会
220,410425103234,小谢庄村委会
220,410425103235,王寨村委会
220,410425103236,唐庄村委会
210,410425205201,宋堡村委会
210,410425205202,渣元村委会
220,410425205203,大王庄村委会
220,410425205204,下孙村委会
220,410425205205,黄门村委会
220,410425205206,马圪当村委会
220,410425205207,林村村委会
220,410425205208,范寨村委会
220,410425205209,望月河村委会
220,410425205210,寺街村委会
220,410425205211,叶庄村委会
220,410425205212,东冯庄村委会
122,410425205213,小芦寨村委会
122,410425205214,郝庙村委会
220,410425205215,仝楼村委会
220,410425205216,马鸿庄村委会
220,410425205217,杜庄村委会
122,410425205218,十里铺村委会
220,410425205219,朱庄村委会
220,410425205220,二十里铺村委会
220,410425205221,西冯庄村委会
220,410425205222,西王楼村委会
220,410425205223,马头张村委会
220,410425205224,王赵庄村委会
220,410425205225,查庄村委会
121,410425105201,东长桥村委会
122,410425105202,豆堂村委会
220,410425105203,刘楼村委会
220,410425105204,渔陈西村委会
220,410425105205,渔陈东村委会
220,410425105206,老李庄村委会
220,410425105207,李光明村委会
220,410425105208,兴店村委会
220,410425105209,王老庄村委会
220,410425105210,坡河村委会
220,410425105211,坡赵村委会
220,410425105212,郑桥村委会
220,410425105213,大李楼村委会
220,410425105214,后洼村委会
220,410425105215,前凌堂村委会
220,410425105216,后凌堂村委会
220,410425105217,瓦厦吴村委会
220,410425105218,时庄村委会
220,410425105219,阎楼村委会
220,410425105220,花里赵村委会
220,410425105221,李程庄村委会
220,410425105222,坡马村委会
220,410425105223,王风梧村委会
220,410425105224,确李村委会
220,410425105225,石羊赵村委会
220,410425105226,罗沟村委会
220,410425105227,东谷刘村委会
220,410425105228,西谷刘村委会
220,410425105229,黄庄村委会
220,410425105230,龙泉寨村委会
